;EEX Power Derivatives Germany Base Month Option;;;;;;;;;;;;;;;;;;;;;;;;
;Instruments;;;;;;;Settlement;;Exchange;;;;;;;;;;;;;Trade Registration;;
Trading Date;Product;Underlying;Maturity;Delivery Start;Delivery End;Lot Size;Type;"Settlement
Price";Strike;Open Price;"Timestamp
Open Price";High Price;"Timestamp
High Price";Low Price;"Timestamp
Low Price";Last Price;"Timestamp
Last Price";Traded Lots;Traded Volume;Number of Trades;Open Interest Volume;Open Interest Lots;Traded Lots;Traded Volume;Number of Trades
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;0,642 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;0,761 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;0,902 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;1,070 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;1,269 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;1,503 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;1,777 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;2,097 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;2,466 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;2,889 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;3,369 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;3,908 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;4,507 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;5,166 EUR/MWh;31,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;5,881 EUR/MWh;30,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-06;2020-06-01;2020-06-30;720 MWh;C;6,649 EUR/MWh;29,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;13,799 EUR/MWh;49,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;12,864 EUR/MWh;48,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;11,941 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;11,032 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;10,137 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;9,261 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;8,407 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;7,577 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;6,776 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;6,008 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;5,276 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;4,587 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;3,942 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;3,347 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;2,805 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;2,317 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,886 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,510 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,190 EUR/MWh;31,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;0,921 EUR/MWh;30,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;0,701 EUR/MWh;29,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;14,269 EUR/MWh;50,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;13,330 EUR/MWh;49,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;12,401 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;11,485 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;10,582 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;9,697 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;8,831 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;7,989 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;7,173 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;6,387 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;5,637 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;4,926 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;4,259 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;3,638 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;3,069 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;2,554 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;2,094 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,691 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,343 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;1,049 EUR/MWh;31,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;0,805 EUR/MWh;30,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;P;0,607 EUR/MWh;29,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,409 EUR/MWh;49,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,475 EUR/MWh;48,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,552 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,642 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,748 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,872 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,017 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,187 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,386 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,618 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,887 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,197 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,552 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,957 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;3,415 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;3,927 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;4,495 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;5,120 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;5,799 EUR/MWh;31,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;6,531 EUR/MWh;30,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;7,311 EUR/MWh;29,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,380 EUR/MWh;50,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,441 EUR/MWh;49,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,512 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,595 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,693 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,807 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;0,941 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,099 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,283 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,498 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;1,747 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,036 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,369 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;2,748 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;3,179 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;3,664 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;4,204 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;4,801 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;5,453 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;6,159 EUR/MWh;31,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;6,915 EUR/MWh;30,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-07;2020-07-01;2020-07-31;744 MWh;C;7,717 EUR/MWh;29,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;12,990 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;12,079 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;11,180 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;10,298 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;9,434 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;8,591 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;7,773 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;6,982 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;6,223 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;5,499 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;4,815 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;4,173 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;3,577 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;3,030 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;2,535 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;2,093 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,703 EUR/MWh;31,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,366 EUR/MWh;30,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,080 EUR/MWh;29,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;0,840 EUR/MWh;28,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;13,451 EUR/MWh;48,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;12,533 EUR/MWh;47,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;11,628 EUR/MWh;46,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;10,737 EUR/MWh;45,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;9,864 EUR/MWh;44,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;9,010 EUR/MWh;43,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;8,179 EUR/MWh;42,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;7,374 EUR/MWh;41,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;6,599 EUR/MWh;40,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;5,857 EUR/MWh;39,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;5,152 EUR/MWh;38,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;4,488 EUR/MWh;37,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;3,869 EUR/MWh;36,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;3,297 EUR/MWh;35,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;2,776 EUR/MWh;34,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;2,307 EUR/MWh;33,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,891 EUR/MWh;32,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,528 EUR/MWh;31,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;1,217 EUR/MWh;30,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;0,954 EUR/MWh;29,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;P;0,737 EUR/MWh;28,000 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;0,631 EUR/MWh;47,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;0,719 EUR/MWh;46,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;0,821 EUR/MWh;45,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;0,939 EUR/MWh;44,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;1,075 EUR/MWh;43,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;1,232 EUR/MWh;42,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;1,413 EUR/MWh;41,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;1,623 EUR/MWh;40,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;1,864 EUR/MWh;39,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;2,140 EUR/MWh;38,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;2,455 EUR/MWh;37,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;2,813 EUR/MWh;36,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;3,217 EUR/MWh;35,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;3,670 EUR/MWh;34,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;4,175 EUR/MWh;33,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;4,733 EUR/MWh;32,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;5,343 EUR/MWh;31,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;6,006 EUR/MWh;30,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;6,719 EUR/MWh;29,500 EUR/MWh;;;;;;;;;;;;;;;;
2020-02-17;O2BM;DEBM;2020-08;2020-08-01;2020-08-31;744 MWh;C;7,480 EUR/MWh;28,500 EUR/MWh;;;;;;;;;;;;;;;;
